3 7 4.274024308451797 P
3 8 2.1816661395380814 P
3 9 1.6266808935152361 P
3 10 4.363332279076163 P
3 11 0.012758281517766559 P
3 12 2.1370121542258986 P
3 13 2.35390294002793 P
3 14 3.8402427368477343 P
3 15 3.266120068548239 P
3 16 2.8450967784619428 P
3 17 2.72389310404316 P
3 18 4.012479537337582 P
3 19 2.5771728665888447 P
3 20 2.8706133414974757 P
3 21 1.645818315791886 P
3 22 1.7032305826218355 P
3 23 3.336290616895955 P
3 24 3.2788783500660057 P
3 25 4.554706501842661 P
3 26 3.699901640152302 P
3 27 4.739701583850277 P
3 28 2.8132010746675262 P
3 29 3.042850141987324 P
3 30 1.9137422276649838 P
3 31 3.763693047741135 P
3 32 4.1719580563096645 P
3 33 4.031616959614232 P
3 34 3.680764217875652 P
3 35 1.1035913512868074 P
3 36 2.207182702573615 P
3 37 1.6011643304797032 P
3 38 4.191095478586314 P
3 39 1.1099704920456905 P
3 40 3.291636631583772 P
3 41 3.17043295716499 P
3 42 1.645818315791886 P
3 43 1.7925385532462015 P
3 44 3.087504127299507 P
3 45 2.526139740517779 P
3 46 4.2867825899695635 P
3 47 2.991817015916258 P
3 48 2.972679593639608 P
3 49 2.7557888078375767 P
3 50 1.1928993219111732 P
3 51 2.4687274736878293 P
3 52 1.7734011309695517 P
3 53 0.663430638923861 P
3 54 3.489389995109154 P
3 55 1.001525099144675 P
3 56 4.0252378188553495 P
3 57 2.513381459000012 P
3 58 1.416169248472088 P
3 59 2.9088881860507754 P
3 60 1.0716956474923909 P
3 61 4.267645167692914 P
3 62 0.982387676868025 P
3 63 1.0270416621802079 P
3 64 2.213561843332498 P
3 65 1.5820269082030534 P
3 66 2.9790587343984916 P
3 67 2.4559691921700626 P
3 68 4.407986264388346 P
3 69 2.322007236233514 P
3 70 4.835388695233526 P
3 71 2.602689429624378 P
3 72 1.7159888641396022 P
3 73 0.8994588470025424 P
3 74 1.4799606560609209 P
3 75 0.7336011872715771 P
3 76 3.6361102325634693 P
3 77 1.530993782131987 P
3 78 4.197474619345198 P
3 79 1.7606428494517852 P
3 80 5.377615659738605 P
4 1 4.331436575281747 P
4 2 0.3317153194619305 P
4 3 8.005821652398515 P
4 4 4.063512663408649 P
4 5 7.08084624236044 P
4 6 7.189291635261456 P
4 7 7.233945620573639 P
4 8 6.277074506741147 P
4 9 3.808347033053318 P
4 10 7.935651104050799 P
4 11 4.197474619345198 P
4 12 2.7557888078375767 P
4 13 1.9839127760126998 P
4 14 6.806543189728459 P
4 15 7.387044998786838 P
4 16 7.11912108691374 P
4 17 1.6330600342741195 P
4 18 3.444736009796971 P
4 19 4.592981346395961 P
4 20 7.09998366463709 P
4 21 3.2788783500660057 P
4 22 5.651918712370586 P
4 23 1.6266808935152361 P
4 24 6.041046298662465 P
4 25 8.299262127307147 P
4 26 5.52433589719292 P
4 27 7.929271963291916 P
4 28 2.5899311481066114 P
4 29 7.195670776020339 P
4 30 5.907084342725916 P
4 31 3.789209610776668 P
4 32 1.3970318261954382 P
4 33 3.055608423505091 P
4 34 5.517956756434036 P
4 35 4.950213228893425 P
4 36 5.498819334157386 P
4 37 3.125778971852807 P
4 38 3.0109544381929076 P
4 39 3.13215811261169 P
4 40 6.493965292543178 P
4 41 5.198999718489873 P
4 42 2.634585133418794 P
4 43 3.1895703794416397 P
4 44 6.047425439421349 P
4 45 2.00305019828935 P
4 46 1.9902919167715831 P
4 47 7.240324761332522 P
4 48 2.7876845116319933 P
4 49 1.5692686266852867 P
4 50 5.473302771121854 P
4 51 6.74913092289851 P
4 52 2.5516563035533117 P
4 53 4.937454947375659 P
4 54 2.124253872708132 P
4 55 3.4574942913147373 P
4 56 6.257937084464497 P
4 57 1.8244342570406178 P
4 58 2.9981961566751414 P
4 59 1.3396195593654887 P
4 60 3.400082024484788 P
4 61 7.265841324368055 P
4 62 5.154345733177689 P
4 63 4.382469701352813 P
4 64 5.8050180905837845 P
4 65 4.962971510411191 P
4 66 4.133683211756365 P
4 67 6.666202093033027 P
4 68 2.7940636523908764 P
4 69 2.634585133418794 P
4 70 8.331157831101562 P
4 71 2.028566761324883 P
4 72 4.867284399027942 P
4 73 4.739701583850277 P
4 74 3.0938832680583905 P
4 75 4.39522798287058 P
4 76 7.757035162802068 P
4 77 3.061987564263974 P
4 78 3.789209610776668 P
4 79 5.588127304781753 P
4 80 3.585077106492403 P
5 1 3.2278452239949393 P
5 2 3.655247654840119 P
5 3 4.72694330233251 P
5 4 3.0492292827462073 P
5 5 4.350573997558397 P
5 6 4.439881968182762 P
5 7 4.446261108941646 P
5 8 2.6664808372132107 P
5 9 1.3459987001243718 P
5 10 4.675910176261444 P
5 11 0.4274024308451797 P
5 12 1.6713348788274192 P
5 13 1.9201213684238672 P
5 14 3.993342115060933 P
5 15 3.7573139069822514 P
5 16 3.3235323353781885 P
5 17 2.2263201248502646 P
5 18 3.7509347662233683 P
5 19 2.3857986438223464 P
5 20 3.310774053860422 P
5 21 1.2375533072233562 P
5 22 2.0221876205659997 P
5 23 2.832338496944176 P
5 24 3.355428039172605 P
5 25 5.020383777241141 P
5 26 3.5531814026979864 P
5 27 4.9884880734467245 P
5 28 2.487864895964479 P
5 29 3.5340439804213366 P
5 30 2.3857986438223464 P
5 31 3.6233519510457026 P
5 32 3.770072188500018 P
5 33 3.5723188249746363 P
5 34 3.54042312118022 P
5 35 1.3332404186066054 P
5 36 2.5707937258299616 P
5 37 1.3587569816421385 P
5 38 3.8657592998832673 P
5 39 0.6442932166472112 P
5 40 3.495769135868037 P
5 41 3.387323742967021 P
5 42 1.212036744187823 P
5 43 1.5884060489619365 P
5 44 3.4255985875203208 P
5 45 2.028566761324883 P
5 46 3.91041328519545 P
5 47 3.4830108543502707 P
5 48 2.519760599758895 P
5 49 2.309248954715747 P
5 50 1.6777140195863025 P
5 51 2.953542171362958 P
5 52 1.3587569816421385 P
5 53 1.1546244773578735 P
5 54 2.9981961566751414 P
5 55 0.7910134541015267 P
5 56 4.0252378188553495 P
5 57 2.079599887395949 P
5 58 0.9185962692791922 P
5 59 2.4368317698934128 P
5 60 0.8420465801725928 P
5 61 4.446261108941646 P
5 62 1.3842735446776715 P
5 63 1.2822072925355392 P
5 64 2.634585133418794 P
5 65 1.9265005091827503 P
5 66 2.6856182594898605 P
5 67 2.8897507637741255 P
5 68 3.9295507074721 P
5 69 2.00305019828935 P
5 70 5.141587451659923 P
5 71 2.105116450431482 P
5 72 2.009429339048233 P
5 73 1.1035913512868074 P
5 74 1.007904239903558 P
5 75 1.052558225215741 P
5 76 4.127304070997481 P
5 77 1.0589373659746244 P
5 78 3.814726173812201 P
5 79 2.207182702573615 P
5 80 5.045900340276674 P
6 1 5.568989882505103 P
6 2 7.629452347624402 P
6 3 2.768547089355343 P
6 4 5.760364105271601 P
6 5 3.808347033053318 P
6 6 3.8338635960888507 P
6 7 3.7509347662233683 P
6 8 2.0540833243604157 P
6 9 4.439881968182762 P
6 10 2.7940636523908764 P
6 11 3.5531814026979864 P
6 12 5.403132222774137 P
6 13 5.849672075895967 P
6 14 3.5212856989035703 P
6 15 1.6011643304797032 P
6 16 0.6506723574060945 P
6 17 6.2132830991523145 P
6 18 6.959642567941658 P
6 19 4.503673375771595 P
6 20 1.1291079143223404 P
6 21 4.8098721321979925 P
6 22 2.519760599758895 P
6 23 6.7363726413807425 P
6 24 3.6488685140812356 P
6 25 3.476631713591387 P
6 26 4.6950475985380935 P
6 27 3.6233519510457026 P
6 28 6.155870832322364 P
6 29 1.4672023745431542 P
6 30 2.532518881276662 P
6 31 6.4748278702665285 P
6 32 7.635831488383285 P
6 33 7.004296553253841 P
6 34 4.68866845777921 P
6 35 3.0492292827462073 P
6 36 3.5723188249746363 P
6 37 4.937454947375659 P
6 38 7.463594687893437 P
6 39 4.624877050190378 P
6 40 3.081124986540624 P
6 41 4.982108932687841 P
6 42 5.147966592418807 P
6 43 5.052279481035558 P
6 44 3.91041328519545 P
6 45 5.970875750314749 P
6 46 7.725139459007651 P
6 47 0.9185962692791922 P
6 48 6.0665628616979985 P
6 49 6.26431622522338 P
6 50 2.2773532509213306 P
6 51 1.001525099144675 P
6 52 5.269170266837588 P
6 53 2.8195802154264094 P
6 54 6.7682683451751595 P
6 55 4.407986264388346 P
6 56 4.439881968182762 P
6 57 6.015529735626933 P
6 58 4.841767835992409 P
6 59 6.417415603436579 P
6 60 4.471777671977179 P
6 61 3.6871433586345352 P
6 62 2.672859977972094 P
6 63 3.7509347662233683 P
6 64 3.1193998310939235 P
6 65 3.610593669527936 P
6 66 5.352099096703071 P
6 67 1.4353066707487379 P
6 68 7.5529026585178025 P
6 69 5.696572697682768 P
6 70 3.17043295716499 P
6 71 6.021908876385815 P
6 72 3.8402427368477343 P
6 73 3.1831912386827566 P
6 74 4.822630413715759 P
6 75 3.5723188249746363 P
6 76 1.6394391750330028 P
6 77 4.867284399027942 P
6 78 6.7682683451751595 P
6 79 2.921646467568542 P
6 80 8.573565179939127 P
7 1 2.3794195030634633 P
7 2 3.272499209307122 P
7 3 5.473302771121854 P
7 4 3.674385077116769 P
7 5 5.2181371407665225 P
7 6 5.307445111390888 P
7 7 5.307445111390888 P
7 8 2.7940636523908764 P
7 9 2.1114955911903652 P
7 10 5.428648785809671 P
7 11 0.9760085361091417 P
7 12 1.9775336352538166 P
7 13 1.4735815153020375 P
7 14 4.860905258269058 P
7 15 3.897655003677684 P
7 16 3.789209610776668 P
7 17 2.1114955911903652 P
7 18 2.953542171362958 P
7 19 3.195949520200523 P
7 20 3.8657592998832673 P
7 21 1.7925385532462015 P
7 22 2.768547089355343 P
7 23 2.857855059979709 P
7 24 4.235749463898498 P
7 25 4.918317525099009 P
7 26 4.363332279076163 P
7 27 5.8050180905837845 P
7 28 1.7606428494517852 P
7 29 3.7126599216700686 P
7 30 2.4113152068578794 P
7 31 2.76216794859646 P
7 32 3.2023286609594064 P
7 33 3.8530010183655006 P
7 34 4.350573997558397 P
7 35 2.1433912949847818 P
7 36 2.168907858020315 P
7 37 0.5358478237461954 P
7 38 3.1385372533705733 P
7 39 0.6570514981649778 P
7 40 4.33781571604063 P
7 41 2.6983765410076272 P
7 42 0.8356674394137096 P
7 43 0.7336011872715771 P
7 44 2.9344047490863083 P
7 45 2.0604624651192993 P
7 46 3.285257490824889 P
7 47 3.8019678922944347 P
7 48 2.838717637703059 P
7 49 1.894604805388334 P
7 50 2.1306330134670155 P
7 51 3.3937028837259047 P
7 52 0.8994588470025424 P
7 53 1.6075434712385863 P
7 54 3.15129553488834 P
7 55 0.012758281517766559 P
7 56 4.892800962063475 P
7 57 1.6330600342741195 P
7 58 1.2375533072233562 P
7 59 2.117874731949249 P
7 60 0.012758281517766559 P
7 61 5.307445111390888 P
7 62 2.034945902083766 P
7 63 0.9058379877614257 P
7 64 2.3857986438223464 P
7 65 1.5501312044086368 P
7 66 3.361807179931488 P
7 67 3.463873432073621 P
7 68 4.133683211756365 P
7 69 1.2758281517766559 P
7 70 5.900705201967034 P
7 71 2.1625287172614316 P
7 72 1.530993782131987 P
7 73 1.9265005091827503 P
7 74 1.4353066707487379 P
7 75 0.9058379877614257 P
7 76 4.267645167692914 P
7 77 1.4735815153020375 P
7 78 4.229370323139614 P
7 79 2.1114955911903652 P
7 80 4.325057434522863 P
8 1 2.8450967784619428 P
8 2 6.232420521428964 P
8 3 5.3648573782208375 P
8 4 6.200524817634547 P
8 5 5.900705201967034 P
8 6 5.958117468796983 P
8 7 5.907084342725916 P
8 8 1.1163496328045739 P
8 9 4.471777671977179 P
8 10 5.3648573782208375 P
8 11 2.8642342007385926 P
8 12 4.975729791928958 P
8 13 4.497294235012712 P
8 14 5.54347331946957 P
8 15 1.486339796819804 P
8 16 2.7302722448020433 P
8 17 5.2181371407665225 P
8 18 4.331436575281747 P
8 19 5.243653703802056 P
8 20 3.3235323353781885 P
8 21 4.522810798048245 P
8 22 3.5085274173858036 P
8 23 5.964496609555866 P
8 24 5.313824252149772 P
8 25 1.8244342570406178 P
8 26 6.092079424733532 P
8 27 6.092079424733532 P
8 28 4.127304070997481 P
8 29 1.5054772190964538 P
8 30 0.982387676868025 P
8 31 3.789209610776668 P
8 32 5.907084342725916 P
8 33 6.876713738076175 P
8 34 6.079321143215765 P
8 35 3.4192194467614376 P
8 36 0.982387676868025 P
8 37 3.3490488984137214 P
8 38 4.982108932687841 P
8 39 3.6871433586345352 P
8 40 4.982108932687841 P
8 41 2.0859790281548323 P
8 42 3.9295507074721 P
8 43 3.285257490824889 P
8 44 0.9441128323147253 P
8 45 5.160724873936573 P
8 46 5.753984964512718 P
8 47 2.009429339048233 P
8 48 5.830534653619317 P
8 49 4.899180102822358 P
8 50 2.3666612215456966 P
8 51 2.417694347616763 P
8 52 3.9614464112665164 P
8 53 2.449590051411179 P
8 54 6.238799662187847 P
8 55 3.125778971852807 P
8 56 6.168629113840131 P
8 57 4.644014472467028 P
8 58 4.203853760104081 P
8 59 5.173483155454339 P
8 60 3.157674675647223 P
8 61 5.868809498172617 P
8 62 2.947163030604075 P
8 63 2.1625287172614316 P
8 64 0.6761889204416276 P
8 65 1.5182355006142205 P
8 66 5.8050180905837845 P
8 67 3.195949520200523 P
8 68 7.202049916779222 P
8 69 3.878517581401034 P
8 70 5.8050180905837845 P
8 71 5.262791126078706 P
8 72 1.5947851897208198 P
8 73 3.355428039172605 P
8 74 4.325057434522863 P
8 75 2.2773532509213306 P
8 76 1.7223680048984855 P
8 77 4.369711419835046 P
8 78 7.068087960842673 P
8 79 1.0653165067335078 P
8 80 5.785880668307135 P
9 1 3.444736009796971 P
9 2 1.007904239903558 P
9 3 7.017054834771607 P
9 4 3.489389995109154 P
9 5 6.1813873953578975 P
9 6 6.28345364750003 P
9 7 6.32172849205333 P
9 8 5.13520831090104 P
9 9 2.806821933908643 P
9 10 6.953263427182774 P
9 11 3.0492292827462073 P
9 12 1.8435716793172676 P
9 13 0.8611840024492428 P
9 14 5.881567779690384 P
9 15 6.238799662187847 P
9 16 5.977254891073633 P
9 17 0.6953263427182774 P
9 18 2.9025090452918922 P
9 19 3.699901640152302 P
9 20 5.964496609555866 P
9 21 2.2645949694035643 P
9 22 4.561085642601545 P
9 23 1.2822072925355392 P
9 24 5.128829170142157 P
9 25 7.208429057538106 P
9 26 4.739701583850277 P
9 27 6.9979174124949575 P
9 28 1.7478845679340185 P
9 29 6.047425439421349 P
9 30 4.758839006126927 P
9 31 3.1002624088172737 P
9 32 1.5565103451675202 P
9 33 2.8132010746675262 P
9 34 4.72694330233251 P
9 35 3.8466218776066174 P
9 36 4.407986264388346 P
9 37 2.015808479807116 P
9 38 2.6856182594898605 P
9 39 1.9839127760126998 P
9 40 5.530715037951803 P
9 41 4.261266026934031 P
9 42 1.486339796819804 P
9 43 2.1114955911903652 P
9 44 5.020383777241141 P
9 45 1.1227287735634572 P
9 46 2.015808479807116 P
9 47 6.092079424733532 P
9 48 2.194424421055848 P
9 49 0.4911938384340125 P
9 50 4.325057434522863 P
9 51 5.600885586299519 P
9 52 1.4034109669543215 P
9 53 3.789209610776668 P
9 54 1.8435716793172676 P
9 55 2.309248954715747 P
9 56 5.428648785809671 P
9 57 0.7272220465126938 P
9 58 1.894604805388334 P
9 59 0.1849950820076151 P
9 60 2.2518366878857976 P
9 61 6.353624195847746 P
9 62 4.0252378188553495 P
9 63 3.240603505512706 P
9 64 4.68866845777921 P
9 65 3.8402427368477343 P
9 66 3.4319777282792043 P
9 67 5.537094178710686 P
9 68 2.76216794859646 P
9 69 1.6330600342741195 P
9 70 7.361528435751304 P
9 71 1.2056576034289397 P
9 72 3.763693047741135 P
9 73 3.6297310918045858 P
9 74 2.028566761324883 P
9 75 3.2533617870304723 P
9 76 6.608789826203077 P
9 77 1.9966710575304665 P
9 78 3.463873432073621 P
9 79 4.452640249700529 P
9 80 3.610593669527936 P
10 1 6.832059752763992 P
10 2 5.160724873936573 P
10 3 4.369711419835046 P
10 4 0.9951459583857916 P
10 5 2.940783889845192 P
10 6 3.0237127197106743 P
10 7 3.13215811261169 P
10 8 6.041046298662465 P
10 9 2.5516563035533117 P
10 10 4.293161730728447 P
10 11 4.197474619345198 P
10 12 2.825959356185293 P
10 13 4.484535953494945 P
10 14 2.8897507637741255 P
10 15 6.71085607834521 P
10 16 5.345719955944188 P
10 17 3.782830470017785 P
10 18 6.832059752763992 P
10 19 1.735126286416252 P
10 20 4.739701583850277 P
10 21 2.7940636523908764 P
10 22 3.6488685140812356 P
10 23 3.3426697576548383 P
10 24 2.309248954715747 P
10 25 8.516152913109178 P
10 26 1.2311741664644729 P
10 27 3.904034144436567 P
10 28 5.530715037951803 P
10 29 6.449311307230995 P
10 30 5.983634031832516 P
10 31 6.857576315799525 P
10 32 6.053804580180232 P
10 33 2.079599887395949 P
10 34 1.2375533072233562 P
10 35 3.5723188249746363 P
10 36 6.423794744195463 P
10 37 4.816251272956876 P
10 38 6.812922330487342 P
10 39 3.9359298482309835 P
10 40 2.947163030604075 P
10 41 7.310495309680238 P
10 42 4.1719580563096645 P
10 43 5.05865862179444 P
10 44 7.304116168921355 P
10 45 3.380944602208138 P
10 46 6.500344433302062 P
10 47 6.047425439421349 P
10 48 2.2709741101624474 P
10 49 4.624877050190378 P
10 50 4.68866845777921 P
10 51 5.275549407596472 P
10 52 4.3186782937639805 P
10 53 4.5164316572893615 P
10 54 2.832338496944176 P
10 55 4.529189938807129 P
10 56 1.849950820076151 P
10 57 4.561085642601545 P
10 58 3.3681863206903713 P
10 59 4.420744545906112 P
10 60 4.541948220324895 P
10 61 3.2023286609594064 P
10 62 4.063512663408649 P
10 63 5.205378859248756 P
10 64 6.398278181159929 P
10 65 5.792259809066017 P
10 66 1.2247950257055895 P
10 67 4.497294235012712 P
10 68 2.6983765410076272 P
10 69 5.11607088862439 P
10 70 4.535569079566011 P
10 71 3.2788783500660057 P
10 72 5.9198426242436835 P
10 73 3.6169728102868195 P
10 74 3.157674675647223 P
10 75 4.937454947375659 P
10 76 7.004296553253841 P
10 77 3.13215811261169 P
10 78 1.3141029963299555 P
10 79 5.9198426242436835 P
10 80 7.948409385568566 P
